Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Balance
2020-05-20,80.72000122070312,81.73999786376953,79.1500015258789,80.97000122070312,80.97000122070312,3564100,73.96450004577636,62.275399932861326,0,7813.097172554159
2020-05-21,81.62000274658203,81.87000274658203,78.81500244140625,80.5999984741211,80.5999984741211,2072300,74.54899978637695,63.03039993286133,0,7784.188498422586
2020-05-22,81.0,82.69999694824219,80.0,82.22000122070312,82.22000122070312,2823000,75.05999984741212,63.9183999633789,0,7910.292565896155
2020-05-26,83.38999938964844,83.4000015258789,77.94999694824219,79.3499984741211,79.3499984741211,4122400,75.34749984741211,64.71439994812012,0,7683.266951992261
2020-05-27,79.0,79.0,71.51000213623047,77.98999786376953,77.98999786376953,7021300,75.7404998779297,65.61399993896484,0,7578.774474550227
2020-05-28,78.19999694824219,82.27999877929688,78.0,79.5,79.5,3805900,76.25149993896484,66.44379997253418,0,7693.214131016025
2020-05-29,83.19000244140625,88.0,81.19999694824219,87.80999755859375,87.80999755859375,13425700,77.25899963378906,67.42739990234375,0,8332.520037480846
2020-06-01,90.55999755859376,95.8000030517578,90.20999908447266,94.83999633789062,94.83999633789062,12028800,78.54049949645996,68.48939979553222,0,8918.296094400417
2020-06-02,96.58999633789062,96.8000030517578,90.02999877929688,92.25,92.25,12883300,79.48149948120117,69.35419982910156,0,8687.312552153204
2020-06-03,99.9800033569336,103.8000030517578,95.5999984741211,98.0999984741211,98.0999984741211,21051500,80.8069995880127,70.28719978332519,0,9195.520203896296
2020-06-04,94.2300033569336,98.48999786376952,91.83000183105467,95.9800033569336,95.9800033569336,16371200,81.98399963378907,71.06019981384277,0,9000.575624573705
2020-06-05,92.7300033569336,95.9800033569336,88.87000274658203,93.93000030517578,93.93000030517578,9600600,82.90599975585937,71.82319984436035,0,8816.063549594173
2020-06-08,93.87000274658205,97.5,93.62000274658205,95.43000030517578,95.43000030517578,7482400,83.84249992370606,72.5589998626709,0,8948.304502838086
2020-06-09,96.0,96.87999725341795,93.62000274658205,93.9000015258789,93.9000015258789,4351100,84.72599983215332,73.26119987487793,0,8811.395553176895
2020-06-10,95.0,97.73999786376952,94.33000183105467,97.22000122070312,97.22000122070312,5816800,85.77949981689453,74.05119987487792,0,9103.933858652123
2020-06-11,94.8499984741211,100.12000274658205,94.22000122070312,95.04000091552734,95.04000091552734,8323200,86.70299987792968,74.83839988708496,0,8905.468072750506
2020-06-12,97.98699951171876,97.98699951171876,91.0500030517578,93.12000274658205,93.12000274658205,6452400,87.50200004577637,75.60919990539551,0,8734.483248817687
2020-06-15,92.6500015258789,100.0,91.5,99.0199966430664,99.0199966430664,9018900,88.59599990844727,76.45579986572265,0,9249.817227387379
2020-06-16,100.0,101.68000030517578,94.69000244140624,101.04000091552734,101.04000091552734,9808100,89.84300003051757,77.32019989013672,0,9436.663930575432
2020-06-17,101.63999938964844,101.74299621582033,97.7699966430664,98.69000244140624,98.69000244140624,7637700,90.85,78.11259994506835,0,9214.902472198974
2020-06-18,98.18000030517578,101.87000274658205,97.86000061035156,101.61000061035156,101.61000061035156,9565100,91.88199996948242,78.95279998779297,0,9483.977455657281
2020-06-19,103.0,104.88999938964844,100.63999938964844,101.08000183105467,101.08000183105467,10744100,92.9060001373291,79.76800003051758,0,9433.712490913505
2020-06-22,101.33999633789062,105.55999755859376,100.26000213623048,105.0199966430664,105.0199966430664,8418200,94.04599990844727,80.70539993286133,0,9805.4002736356
2020-06-23,105.8000030517578,107.3000030517578,103.1500015258789,104.2699966430664,104.2699966430664,8600900,95.29199981689453,81.61539985656738,0,9731.859771583333
2020-06-24,103.83000183105467,106.09500122070312,100.5,103.6999969482422,103.6999969482422,4958100,96.57749977111817,82.47159980773925,0,9676.388200584588
2020-06-25,103.8000030517578,108.33599853515624,103.63999938964844,105.70999908447266,105.70999908447266,6112400,97.8879997253418,83.34939979553222,0,9870.88381012629
2020-06-26,104.0,104.0,97.5199966430664,98.79000091552734,98.79000091552734,17438500,98.43699989318847,84.05619979858399,0,9187.81883120683
2020-06-29,99.7699966430664,99.7699966430664,94.18000030517578,98.0999984741211,98.0999984741211,6304600,98.6,84.72339981079102,0,9124.42265695952
2020-06-30,98.44000244140624,101.37999725341795,97.33000183105467,100.29000091552734,100.29000091552734,5056200,99.00200004577637,85.36059982299804,0,9324.247735911158
2020-07-01,100.0,103.6449966430664,99.25,102.9499969482422,102.9499969482422,5355600,99.24449996948242,86.09819976806641,0,9572.2723557669
2020-07-02,103.6500015258789,107.6999969482422,102.3000030517578,107.2699966430664,107.2699966430664,9061000,99.80899963378906,86.88219970703125,0,9985.794492323772
2020-07-06,109.33899688720705,109.68000030517578,104.71499633789062,106.38999938964844,106.38999938964844,7913100,100.4319995880127,87.63179962158203,0,9897.91977505936
2020-07-07,107.0,108.66999816894533,105.20999908447266,106.41999816894533,106.41999816894533,4591500,100.98149948120117,88.32019958496093,0,9900.889030167662
2020-07-08,107.37000274658205,114.69000244140624,107.0999984741211,114.5500030517578,114.5500030517578,6953500,102.01399955749511,89.13919967651367,0,10705.831791762137
2020-07-09,115.51000213623048,118.37999725341795,113.11000061035156,117.45999908447266,117.45999908447266,7064500,103.0259994506836,90.08579971313476,0,11017.371072171542
2020-07-10,117.56999969482422,118.25,115.41000366210938,116.6500015258789,116.6500015258789,3437200,104.10649948120117,91.03319976806641,0,10928.130635465737
2020-07-13,118.0199966430664,118.58000183105467,105.72000122070312,106.20999908447266,106.20999908447266,7229000,104.7609992980957,91.80419967651368,0,9787.23353032305
2020-07-14,107.13999938964844,109.3499984741211,99.12000274658205,105.61000061035156,105.61000061035156,9077300,105.09049949645996,92.53219970703125,0,9728.510278482443
2020-07-15,105.58000183105467,106.02300262451172,100.58999633789062,103.1500015258789,103.1500015258789,4948500,105.19599952697754,93.12659973144531,0,9489.189014698946
2020-07-16,102.0999984741211,102.81500244140624,98.61000061035156,101.05999755859376,101.05999755859376,5095900,105.31449928283692,93.71599975585937,0,9290.864587828553
2020-07-17,101.40499877929688,102.87000274658205,99.0,101.43000030517578,101.43000030517578,5725500,105.30549926757813,94.29579971313477,0,9325.241041984735
2020-07-20,101.88999938964844,106.9469985961914,101.66000366210938,106.72000122070312,106.72000122070312,5959200,105.58749923706054,94.92039978027344,0,9818.546378480858
2020-07-21,108.44000244140624,108.47000122070312,104.44000244140624,106.5999984741211,106.5999984741211,3626300,105.66649932861328,95.51839981079101,0,9806.76385315225
2020-07-22,106.5999984741211,107.1760025024414,102.5999984741211,103.70999908447266,103.70999908447266,3863700,105.6384994506836,96.06799972534179,0,9523.348437651886
2020-07-23,104.55999755859376,105.66000366210938,99.5999984741211,101.45999908447266,101.45999908447266,3726700,105.52649955749511,96.57419967651367,0,9309.07309780472
2020-07-24,99.0999984741211,101.66999816894533,97.05999755859376,100.02999877929688,100.02999877929688,4076700,105.24249954223633,97.04339965820313,0,9175.953324097076
2020-07-27,101.31999969482422,104.3499984741211,100.16999816894533,103.5999984741211,103.5999984741211,4537500,105.48299942016601,97.57259963989257,0,9503.534829764554
2020-07-28,104.4000015258789,109.27999877929688,103.8209991455078,105.7300033569336,105.7300033569336,4704500,105.86449966430663,98.14439971923828,0,9705.960585678326
2020-07-29,107.61000061035156,113.83000183105467,107.4010009765625,112.91999816894533,112.91999816894533,5178800,106.49599952697754,98.88079971313476,0,10403.818648244502
2020-07-30,111.0,112.8000030517578,108.91000366210938,111.91000366210938,111.91000366210938,2895900,106.94399986267089,99.5479997253418,0,10298.740651396058
2020-07-31,112.91000366210938,113.83999633789062,109.41000366210938,113.1999969482422,113.1999969482422,2810900,107.2404998779297,100.19259963989258,0,10431.593714355298
2020-08-03,114.4800033569336,116.18000030517578,112.25,115.4800033569336,115.4800033569336,4289900,107.69500007629395,100.89019973754883,0,10669.434719571247
2020-08-04,115.55999755859376,116.0,112.77999877929688,114.95999908447266,114.95999908447266,2667500,108.12200012207032,101.54499969482421,0,10613.953203182045
2020-08-05,114.97000122070312,116.18000030517578,113.9800033569336,114.75,114.75,4429100,108.13199996948242,102.2529997253418,0,10591.663998629007
2020-08-06,114.55999755859376,115.41000366210938,109.02999877929688,110.3000030517578,110.3000030517578,3871800,107.77400016784668,102.89919982910156,0,10120.335273921948
2020-08-07,107.1999969482422,107.38999938964844,100.27999877929688,101.75,101.75,6637400,107.02900009155273,103.34419982910157,0,9255.0462991535
2020-08-10,102.80999755859376,102.80999755859376,96.6999969482422,97.0,97.0,7267500,106.5685001373291,103.52799987792969,0,8815.43159994371
2020-08-11,97.0999984741211,100.5,93.37000274658205,98.16000366210938,98.16000366210938,8324200,106.196000289917,103.59440002441406,0,8917.690929333803
2020-08-12,98.61000061035156,100.41000366210938,97.2300033569336,98.4499969482422,98.4499969482422,3187500,105.96100006103515,103.7183999633789,0,8943.551634306947
2020-08-13,99.44000244140624,102.12000274658205,98.30999755859376,100.88999938964844,100.88999938964844,3254900,105.95250015258789,103.77419998168945,0,9161.774512532464
2020-08-14,103.20999908447266,104.36000061035156,100.91100311279295,101.25,101.25,3416000,105.9435001373291,103.87959991455078,0,9194.756956696614
2020-08-17,102.01000213623048,105.5,101.75,105.33999633789062,105.33999633789062,2817400,105.87449989318847,104.10779983520507,0,9570.82217950345
2020-08-18,106.5199966430664,107.6500015258789,105.6230010986328,107.0999984741211,107.0999984741211,2551600,105.89949989318848,104.34119979858399,0,9739.26885431753
2020-08-19,107.6500015258789,109.69000244140624,105.6999969482422,108.1500015258789,108.1500015258789,2234700,106.12150001525879,104.62619979858398,0,9841.531474506763
2020-08-20,107.5500030517578,112.6500015258789,106.81999969482422,112.48999786376952,112.48999786376952,2803500,106.67299995422363,104.93159973144532,0,10268.653580092709
2020-08-21,112.0,113.52999877929688,110.87000274658205,112.0199966430664,112.0199966430664,2348600,107.2724998474121,105.27119964599609,0,10220.3907829165
2020-08-24,113.4000015258789,113.65599822998048,108.26000213623048,111.24500274658205,111.24500274658205,2811000,107.65475006103516,105.63369964599609,0,10141.183378152047
2020-08-25,110.3000030517578,114.4499969482422,109.3499984741211,113.56999969482422,113.56999969482422,2817400,108.04674987792968,105.92469970703125,0,10376.965582209725
2020-08-26,115.01000213623048,119.94300079345705,114.26000213623048,117.11000061035156,117.11000061035156,4861900,108.25625,106.24609970092773,0,10744.310258823907
2020-08-27,117.4000015258789,118.2699966430664,113.77999877929688,117.12999725341795,117.12999725341795,3181400,108.51724967956542,106.61489959716796,0,10746.45876019631
2020-08-28,118.26000213623048,121.0,117.41999816894533,118.63999938964844,118.63999938964844,3601300,108.78924980163575,106.95549957275391,0,10908.730517044403
2020-08-31,120.0,126.5500030517578,120.0,125.7300033569336,125.7300033569336,8674400,109.30174980163574,107.44849960327149,0,11682.159943483299
2020-09-01,134.44000244140625,144.67999267578125,130.0,143.69000244140625,143.69000244140625,15730600,110.73824996948242,108.22189971923828,0,13780.27576237953
2020-09-02,152.0399932861328,153.10000610351562,130.97999572753906,142.07000732421875,142.07000732421875,32009800,112.10425033569337,108.97789993286133,0,13557.03596789401
2020-09-03,131.0,138.7899932861328,127.0,129.25,129.25,21225900,113.05175018310547,109.48889999389648,0,11819.022963863028
2020-09-04,125.27999877929688,129.9499969482422,115.25,125.19000244140624,125.19000244140624,10846600,114.22375030517578,109.87850006103515,0,11339.170920080553
2020-09-08,118.86000061035156,128.92999267578125,118.0,125.62999725341795,125.62999725341795,6962900,115.65525016784667,110.41529998779296,0,11389.062683854048
2020-09-09,129.61099243164062,129.6959991455078,124.0,128.17999267578125,128.17999267578125,5758300,117.15624961853027,111.01689987182617,0,11679.483260942412
2020-09-10,130.27999877929688,134.0500030517578,128.39999389648438,129.35000610351562,129.35000610351562,6511700,118.70125007629395,111.59809997558594,0,11816.134783385427
2020-09-11,131.1199951171875,131.66400146484375,122.8499984741211,126.27999877929688,126.27999877929688,4284100,119.97075004577637,112.06470001220703,0,11453.378580095936
2020-09-14,127.77999877929688,129.89999389648438,127.1500015258789,128.5,128.5,4223100,121.33325004577637,112.4893000793457,0,11707.643724385816
2020-09-15,130.6510009765625,132.19000244140625,127.3499984741211,131.4499969482422,131.4499969482422,5177500,122.63875007629395,112.99050003051758,0,12053.018856966266
2020-09-16,132.0,133.83999633789062,129.52000427246094,131.14999389648438,131.14999389648438,3647200,123.84124984741212,113.48509994506836,0,12016.859432566422
2020-09-17,127.4800033569336,129.22999572753906,124.8000030517578,128.5800018310547,128.5800018310547,4945100,124.8627498626709,113.7656999206543,0,11708.027098635626
2020-09-18,130.22000122070312,132.10000610351562,126.72000122070312,131.42999267578125,131.42999267578125,11713100,125.80974960327148,114.04509979248047,0,12041.704799044846
2020-09-21,127.25,138.5500030517578,125.4499969482422,138.1300048828125,138.1300048828125,7614100,127.1152500152588,114.47469985961914,0,12848.500490515518
2020-09-22,138.52000427246094,142.67999267578125,134.1999969482422,142.67999267578125,142.67999267578125,5846800,128.68699951171874,115.20409973144531,0,13433.105694413505
2020-09-23,141.0,143.6999969482422,136.91000366210938,138.60000610351562,138.60000610351562,3947500,129.93849983215333,115.8638998413086,0,12885.036785843185
2020-09-24,137.1199951171875,137.89999389648438,132.39999389648438,133.89999389648438,133.89999389648438,4402900,130.77799949645996,116.4788996887207,0,12279.438484028089
2020-09-25,135.8000030517578,138.60000610351562,134.64999389648438,136.38999938964844,136.38999938964844,3437400,131.7409996032715,117.1854997253418,0,12585.19717681009
2020-09-28,137.82000732421875,141.6699981689453,136.3000030517578,137.42999267578125,137.42999267578125,4233600,132.6804992675781,117.90549957275391,0,12716.082382495491
2020-09-29,137.6999969482422,138.35499572753906,135.36500549316406,136.35000610351562,136.35000610351562,2122200,133.21149940490722,118.49809967041016,0,12578.750400246305
2020-09-30,135.30999755859375,139.02000427246094,133.65499877929688,137.32000732421875,137.32000732421875,3669600,132.89299964904785,119.11249984741211,0,12700.764432677894
2020-10-01,139.5,145.75999450683594,138.0,142.8699951171875,142.8699951171875,7842300,132.9329990386963,119.89569976806641,0,13405.655308305233
2020-10-02,139.72999572753906,145.5,138.60000610351562,139.8699951171875,139.8699951171875,3449500,133.46399879455566,120.6638996887207,0,13003.485649056076
2020-10-05,143.80999755859375,148.27999877929688,142.80999755859375,144.8800048828125,144.8800048828125,5863200,134.44849891662597,121.56089981079101,0,13654.96154994543
2020-10-06,146.0,148.6699981689453,143.5,145.1300048828125,145.1300048828125,5596400,135.4234992980957,122.39149993896484,0,13689.098953820294
2020-10-07,146.0,148.83999633789062,144.27999877929688,144.57000732421875,144.57000732421875,4620700,136.24300003051758,123.16830001831055,0,13612.440333885417
2020-10-08,146.4499969482422,146.4600067138672,141.52999877929688,142.97000122070312,142.97000122070312,3440700,136.92399978637695,123.7693000793457,0,13394.640457705827
2020-10-09,144.10000610351562,145.6300048828125,142.61000061035156,143.57000732421875,143.57000732421875,2364100,137.78850021362305,124.40250015258789,0,13475.009117996036
2020-10-12,146.5,149.75,144.82000732421875,145.9600067138672,145.9600067138672,4188100,138.6615005493164,125.0577003479004,0,13797.061753671213
2020-10-13,147.0800018310547,153.6300048828125,147.00799560546875,152.8000030517578,152.8000030517578,6103300,139.7290008544922,125.80410034179687,0,14740.780272358832
2020-10-14,153.60000610351562,153.89999389648438,145.3249969482422,147.7899932861328,147.7899932861328,4932100,140.5610008239746,126.46070022583008,0,14002.26574118433
2020-10-15,143.38999938964844,145.75,141.1300048828125,145.36000061035156,145.36000061035156,4379800,141.40000076293944,127.0729002380371,0,13662.011709230124
2020-10-16,148.0,148.8800048828125,144.91000366210938,145.33999633789062,145.33999633789062,2958400,142.09550094604492,127.77370010375977,0,13659.278723184165
2020-10-19,146.72000122070312,149.58999633789062,143.6699981689453,144.66000366210938,144.66000366210938,3149200,142.42200088500977,128.63190017700197,0,13566.396628301965
2020-10-20,145.28500366210938,146.49000549316406,142.14999389648438,142.63999938964844,142.63999938964844,2572500,142.4200012207031,129.54470016479493,0,13292.35483679127
2020-10-21,143.07000732421875,143.6699981689453,132.5500030517578,135.13999938964844,135.13999938964844,6095200,142.24700088500975,130.2843000793457,0,12295.428224031924
2020-10-22,136.8300018310547,138.67999267578125,131.63999938964844,134.5399932861328,134.5399932861328,5158900,142.27900085449218,131.0061000061035,0,12221.65490423435
2020-10-23,134.91000366210938,135.5399932861328,132.8000030517578,135.4199981689453,135.4199981689453,1955000,142.23050079345703,131.69669998168945,0,12329.206064152106
2020-10-26,134.00999450683594,138.4499969482422,129.52000427246094,133.0800018310547,133.0800018310547,3623800,142.01300125122071,132.33330001831055,0,12040.703093759957
2020-10-27,134.0780029296875,136.12899780273438,131.6300048828125,133.47999572753906,133.47999572753906,2263100,141.86950073242187,132.89610000610352,0,12088.865171228803
2020-10-28,132.0500030517578,132.82000732421875,129.11000061035156,131.57000732421875,131.57000732421875,2599200,141.58200073242188,133.38550018310548,0,11857.969248365305
2020-10-29,132.36000061035156,132.6999969482422,126.33999633789062,127.36000061035156,127.36000061035156,3186800,140.80650100708007,133.76970016479493,0,11358.74794688082
2020-10-30,125.4000015258789,126.31999969482422,120.4499969482422,123.83999633789062,123.83999633789062,4173300,140.00500106811523,133.99670013427735,0,10958.919533852546
2020-11-02,124.5500030517578,126.76000213623048,121.7699966430664,124.47000122070312,124.47000122070312,2503000,138.98450088500977,134.2457002258301,0,11027.96126201931
2020-11-03,125.70999908447266,127.47000122070312,123.83000183105467,126.86000061035156,126.86000061035156,2021400,138.0710006713867,134.55800018310546,0,11291.529468872237
2020-11-04,133.97999572753906,137.1300048828125,132.0,136.32000732421875,136.32000732421875,3461900,137.65850067138672,135.01300033569336,0,12359.708914725843
2020-11-05,140.48500061035156,141.60000610351562,137.7100067138672,138.9199981689453,138.9199981689453,2949900,137.45600051879882,135.44920028686522,0,12681.060214943567
2020-11-06,138.5800018310547,144.2899932861328,138.11000061035156,141.7899932861328,141.7899932861328,2614800,137.36699981689452,135.94240020751954,0,13045.006023920054
2020-11-09,136.25,137.36000061035156,126.0199966430664,126.5500030517578,126.5500030517578,6457900,136.39649963378906,136.1006002807617,0,11056.948379801006
2020-11-10,127.08000183105467,128.0,118.0999984741211,123.5,123.5,4935800,134.93149948120117,136.05600021362304,-1,10719.711116785791
2020-11-11,128.13299560546875,132.17599487304688,127.5,130.9600067138672,130.9600067138672,3677300,134.0900001525879,135.80140029907227,0,9920.019947766405
2020-11-12,132.9199981689453,137.5,132.10000610351562,137.3000030517578,137.3000030517578,3831800,133.6870002746582,135.70600021362304,0,9291.091046359996
2020-11-13,137.75,138.0,131.19000244140625,132.17999267578125,132.17999267578125,3025400,133.02900009155275,135.76460006713867,0,9766.795871975057
2020-11-16,129.38999938964844,132.88999938964844,128.21499633789062,131.5800018310547,131.5800018310547,3050200,132.375,135.89240005493164,0,9825.39575303004
2020-11-17,132.74000549316406,139.8000030517578,130.5,137.77999877929688,137.77999877929688,4891500,132.13199996948242,136.13540008544922,0,9216.22151618946
2020-11-18,137.72999572753906,139.47000122070312,135.0,137.67999267578125,137.67999267578125,2221100,132.25899963378907,136.32540008544922,0,9225.43830021917
2020-11-19,138.38999938964844,147.08999633789062,138.01499938964844,143.75999450683594,143.75999450683594,4802500,132.71999969482422,136.61359985351564,0,8664.531482643024
2020-11-20,145.19000244140625,146.9499969482422,143.25999450683594,145.72000122070312,145.72000122070312,2980400,133.2349998474121,137.00239990234374,0,8494.706083858084
2020-11-23,146.5,149.1300048828125,142.4499969482422,147.5399932861328,147.5399932861328,3263800,133.957999420166,137.38319976806642,0,8340.103107150293
2020-11-24,145.6999969482422,149.5,143.7740020751953,149.4499969482422,149.4499969482422,3597100,134.75649948120116,137.7431997680664,0,8180.806832380024
2020-11-25,150.0,151.6999969482422,147.1929931640625,149.9600067138672,149.9600067138672,3144400,135.6759994506836,138.11940002441406,0,8139.083918627969
2020-11-27,150.3800048828125,152.19000244140625,148.52999877929688,150.8300018310547,150.8300018310547,1773500,136.84949951171876,138.56440002441406,0,8068.274285952113
2020-11-30,154.5500030517578,155.0,146.30799865722656,153.27999877929688,153.27999877929688,4840300,138.32149963378907,139.00140014648437,0,7870.601812170477
2020-12-01,153.5,154.0,145.6699981689453,147.5,147.5,4185300,139.4729995727539,139.1888000488281,1,8325.522500837249
2020-12-02,144.36000061035156,144.69000244140625,138.24000549316406,141.83999633789062,141.83999633789062,6531300,140.22199935913085,139.1720001220703,0,7854.29762240012
2020-12-03,159.52000427246094,165.75,155.5399932861328,161.19000244140625,161.19000244140625,14267500,141.46549911499022,139.62380004882812,0,9374.104691722827
2020-12-04,160.36000061035156,168.97000122070312,157.58999633789062,167.25999450683594,167.25999450683594,7645900,142.88249893188475,140.29100006103516,0,9943.112102715475
2020-12-07,168.0,172.69000244140625,166.10000610351562,170.72000122070312,170.72000122070312,5153400,144.3289993286133,140.97760009765625,0,10287.144449036772
2020-12-08,171.2899932861328,178.8800048828125,170.8000030517578,177.47999572753906,177.47999572753906,4596100,146.87549896240233,141.7786001586914,0,10982.554848701937
2020-12-09,175.44000244140625,177.6999969482422,162.88999938964844,166.1699981689453,166.1699981689453,6358400,149.0089988708496,142.375,0,9740.428163442528
2020-12-10,165.35000610351562,181.8000030517578,164.14999389648438,179.99000549316406,179.99000549316406,9464400,151.46049880981445,143.2283999633789,0,11086.556049040551
2020-12-11,177.1699981689453,178.8800048828125,171.3800048828125,175.9199981689453,175.9199981689453,5328700,153.39149856567383,143.88940002441407,0,10635.332405840983
2020-12-14,176.81199645996094,179.51300048828125,172.8800048828125,173.8000030517578,173.8000030517578,3276800,155.47249908447264,144.56800018310548,0,10409.863878140495
2020-12-15,175.4029998779297,176.5,172.39999389648438,174.92999267578125,174.92999267578125,2753700,157.63999862670897,145.16899993896484,0,10527.494259838446
2020-12-16,177.0500030517578,182.2100067138672,176.5500030517578,179.7899932861328,179.7899932861328,4415600,159.7404983520508,145.86219970703124,0,11039.13054512132
2020-12-17,182.13999938964844,186.8999938964844,180.7899932861328,185.25,185.25,3899600,162.1189987182617,146.67579956054686,0,11641.867814037507
2020-12-18,193.6999969482422,205.91000366210935,193.6999969482422,203.75,203.75,15264200,165.1184989929199,147.8913995361328,0,13795.613359634446
2020-12-21,202.2400054931641,211.60899353027344,201.8000030517578,210.6499938964844,210.6499938964844,8917200,168.364998626709,149.23299926757812,0,14747.50983943181
2020-12-22,213.01499938964844,225.75,211.5500030517578,224.8999938964844,224.8999938964844,8294700,172.23299865722657,150.81179901123048,0,16849.029991550844
2020-12-23,225.6300048828125,227.26199340820312,216.2100067138672,223.5,223.5,5039800,175.93549880981445,152.22579895019533,0,16613.144600052306
2020-12-24,223.5,227.3600006103516,219.2819976806641,221.1199951171875,221.1199951171875,2407200,179.49349822998047,153.6923989868164,0,16217.750947382361
2020-12-28,225.0890045166016,227.09300231933597,212.01600646972656,212.5500030517578,212.5500030517578,4614600,182.57949829101562,155.03619903564453,0,14827.890978000545
2020-12-29,210.6000061035156,213.5,202.77999877929688,205.92999267578125,205.92999267578125,8153400,185.21199798583984,156.24799896240233,0,13846.283056718417
2020-12-30,207.7700042724609,210.98899841308597,205.2400054931641,210.2899932861328,210.2899932861328,2550800,188.35149765014648,157.56059875488282,0,14449.981082502345
2020-12-31,211.47000122070312,214.25,208.1000061035156,211.82000732421875,211.82000732421875,2597800,191.8504981994629,158.9441989135742,0,14671.067821565393
2021-01-04,209.9600067138672,211.44000244140625,195.9850006103516,200.4900054931641,200.4900054931641,6281300,193.81549835205078,160.25119903564453,0,13008.835568746763
2021-01-05,200.2449951171875,211.97000122070312,197.75,211.2400054931641,211.2400054931641,5072200,196.01449890136718,161.78519927978516,0,14407.285392387039
2021-01-06,204.0,214.69500732421875,203.0,208.8500061035156,208.8500061035156,4703900,197.9209991455078,163.25379943847656,0,14062.951359444072
2021-01-07,213.0249938964844,222.1000061035156,213.0249938964844,221.47000122070312,221.47000122070312,4194600,200.12049942016603,165.02159942626952,0,15837.695134338372
2021-01-08,225.8300018310547,228.82000732421875,220.1100006103516,223.72999572753903,223.72999572753903,3537400,202.9984992980957,166.82659942626952,0,16195.626174383837
2021-01-11,223.6499938964844,234.6300048828125,218.0,232.2400054931641,232.2400054931641,5128700,205.6109992980957,168.83999938964843,0,17573.87554342803
2021-01-12,233.40499877929688,238.5399932861328,233.0,233.58999633789065,233.58999633789065,3381800,208.49449920654297,170.96459930419923,0,17811.121254327947
2021-01-13,236.5,236.5500030517578,225.6000061035156,226.4199981689453,226.4199981689453,3554000,211.12549896240233,173.01619934082032,0,16534.064186524
2021-01-14,228.6499938964844,231.8999938964844,222.75999450683597,225.6199951171875,225.6199951171875,3101800,213.65999908447264,175.03919921875,0,16401.79116845221
2021-01-15,228.0800018310547,230.0500030517578,218.75,219.50999450683597,219.50999450683597,3654900,215.6459991455078,176.8921990966797,0,15399.641627951198
2021-01-19,224.0,224.66000366210935,217.50999450683597,221.9199981689453,221.9199981689453,3662900,217.47949905395507,178.6041989135742,0,15770.773555136537
2021-01-20,227.0,228.57000732421875,222.1999969482422,226.3300018310547,226.3300018310547,2128800,218.6084991455078,180.3523989868164,0,16466.265246461036
2021-01-21,228.0,228.5,219.80999755859372,221.0,221.0,3175700,219.1259994506836,181.93659912109376,0,15588.613007318341
2021-01-22,220.97000122070312,226.1499938964844,220.30999755859372,223.5200042724609,223.5200042724609,2042200,219.05699996948243,183.87599914550782,0,15981.44672112016
2021-01-25,227.72000122070312,230.6300048828125,208.69000244140625,217.4900054931641,217.4900054931641,5213200,218.75650024414062,185.7557992553711,0,15017.765678922644
2021-01-26,217.1300048828125,217.6309967041016,206.00999450683597,206.8000030517578,206.8000030517578,5463900,218.04050064086914,187.2725991821289,0,13412.366161201138
2021-01-27,200.0,207.75999450683597,193.8600006103516,200.92999267578125,200.92999267578125,6109100,217.45950012207032,188.54519897460938,0,12625.058875874662
2021-01-28,202.0,216.8000030517578,201.72000122070312,212.4900054931641,212.4900054931641,3416300,217.78750076293946,190.15139923095703,0,14084.517300127902
2021-01-29,211.3300018310547,217.5500030517578,205.3600006103516,215.8000030517578,215.8000030517578,4000500,218.0630012512207,191.8357992553711,0,14550.714478901846
2021-02-01,216.55999755859372,218.4900054931641,210.4499969482422,215.00999450683597,215.00999450683597,2932100,218.22250061035157,193.38039916992187,0,14435.76259117134
2021-02-02,218.52999877929688,221.47000122070312,212.52999877929688,219.63999938964844,219.63999938964844,3584300,219.18000030517578,195.01959930419923,0,15104.13910401379
2021-02-03,223.0,223.4900054931641,216.2700042724609,218.1199951171875,218.1199951171875,2903800,219.52399978637695,196.50679931640624,0,14874.555544314337
2021-02-04,219.7400054931641,224.2899932861328,216.80999755859372,224.00999450683597,224.00999450683597,3210700,220.28199920654296,198.0725991821289,0,15750.666775087373
2021-02-05,226.0,227.9499969482422,222.3999938964844,223.52999877929688,223.52999877929688,2134200,220.38499908447267,199.5923992919922,0,15675.064247508035
2021-02-08,225.5050048828125,228.6499938964844,219.1499938964844,222.3600006103516,222.3600006103516,2207200,220.31649932861328,201.05059936523438,0,15491.666282831195
2021-02-09,221.1999969482422,225.38999938964844,220.3999938964844,223.72000122070312,223.72000122070312,1869500,219.89049911499023,202.52579925537108,0,15702.353038831321
2021-02-10,225.0,233.5500030517578,220.3999938964844,231.3500061035156,231.3500061035156,3381500,219.77849960327148,204.13619934082033,0,16900.443342410603
2021-02-11,233.4900054931641,239.88999938964844,229.1300048828125,234.8000030517578,234.8000030517578,3980900,220.1974998474121,205.76659942626952,0,17483.508121963172
2021-02-12,236.5500030517578,245.4199981689453,233.5,242.1000061035156,242.1000061035156,3891200,221.02150039672853,207.65859954833985,0,18759.804748420804
2021-02-16,248.5399932861328,251.27999877929688,237.6100006103516,242.4199981689453,242.4199981689453,3296600,222.167000579834,209.67019958496093,0,18819.834635105857
